"28.0296,-82.5626"
"26.5763,-81.8720"
"29.0715,-81.9041"
"25.8475,-80.1952"
"30.6114,-87.3204"
"30.4857,-84.4073"
"26.1045,-80.2016"
"28.2242,-82.7340"
"29.0177,-82.5082"
"29.1836,-81.0087"
"26.1030,-80.1858"
"26.3750,-80.1592"
"25.6884,-80.3194"
"34.1728,-84.1024"
"32.1352,-81.1733"
"33.2671,-84.3132"
"33.9072,-84.3574"
"32.7073,-81.9338"
"34.7729,-85.4401"
"34.9569,-85.4617"
"30.8976,-83.2849"
"31.4662,-82.8817"
"32.8863,-85.1687"
"34.5601,-84.2995"
"33.2760,-84.6257"
"33.8951,-84.5835"
"33.9191,-84.8275"
"34.4183,-84.2536"
"40.0653,-106.1951"
"41.6588,-72.3633"
"41.7803,-72.6847"
"41.7820,-72.4238"
"41.5465,-72.4721"
"41.4719,-72.0256"
"41.5390,-72.8102"
"41.0568,-73.5178"
"41.3225,-72.3338"
"41.6903,-72.6559"
"41.5867,-73.4795"
"41.9762,-72.6138"
"30.8357,-83.3269"
"32.8610,-83.5829"
"33.9255,-83.1941"
"33.7264,-83.8986"
"29.1585,-81.3843"
"30.3188,-84.0065"
"29.1925,-81.0248"
"29.9922,-82.8678"
"27.8967,-81.8532"
"30.1704,-81.8522"
"26.0907,-80.1609"
"27.9373,-82.4727"
"28.5311,-81.3971"
"27.6112,-82.5397"
"29.0416,-81.9187"
"26.6040,-80.0637"
"26.3184,-80.0957"
"27.9550,-80.6490"
"26.7835,-80.0639"
"30.4163,-87.2414"
"28.0290,-82.3565"
"25.7610,-80.6369"
"26.7900,-80.0544"
"26.3178,-80.1424"
"28.0789,-80.7394"
"30.4279,-87.2696"
"34.4837,-83.0951"
"33.4726,-81.9717"
"33.9889,-83.4260"
"33.4413,-84.5912"
"33.8812,-84.5335"
"33.9417,-84.5285"
"32.5946,-83.8164"
"33.7693,-84.5213"
"32.7862,-83.6766"
"32.6730,-83.7443"
"33.2821,-82.7002"
"31.7753,-81.3958"
"21.3242,-157.8821"
"29.3430,-81.3109"
"25.6356,-80.3708"
"26.8079,-80.0693"
"27.9089,-82.3400"
"26.8296,-80.1818"
"28.0407,-82.0297"
"30.1887,-85.7737"
"27.9742,-82.2982"
"27.4293,-82.5641"
"30.1555,-85.5911"
"26.6569,-81.0720"
"27.9620,-82.7968"
"29.2669,-82.1987"
"27.9495,-82.3541"
"33.2722,-82.0126"
"33.9675,-84.0192"
"34.7162,-84.4528"
"34.7988,-84.9937"
"33.8952,-84.8349"
"33.1678,-82.3808"
"33.4142,-82.4820"
"33.5390,-85.1047"
"33.7639,-84.0802"
"34.2549,-83.4630"
"33.7829,-84.6094"
"32.5142,-83.8881"
"34.0129,-84.5655"
"25.7238,-80.4799"
"28.4471,-81.4278"
"28.5238,-81.3107"
"26.1188,-80.1694"
"29.7784,-81.3167"
"26.2914,-80.0952"
"28.5481,-81.5302"
"26.1863,-80.1872"
"25.8995,-80.1848"
"26.7223,-80.0533"
"26.4313,-81.8106"
"30.7041,-86.7788"
"26.0835,-80.2034"
"30.5097,-81.6342"
"26.8975,-80.1032"
"29.4481,-81.9128"
"26.1350,-80.4007"
"27.0673,-80.1356"
"26.1649,-80.2043"
"26.0819,-80.1685"
"41.6150,-93.6531"
"40.9858,-91.6003"
"43.2843,-92.7410"
"41.9138,-93.3866"
"43.1984,-92.4426"
"40.8331,-91.2594"
"41.9643,-92.2978"
"41.2453,-95.9020"
"41.6223,-93.5813"
"43.2252,-91.8100"
"41.7174,-93.6005"
"37.0494,-100.9185"
"39.2064,-95.3107"
"38.0921,-97.9230"
"42.1633,-73.9183"
"43.0456,-78.3924"
"43.2134,-76.7898"
"40.5896,-73.9398"
"42.3214,-74.0501"
"40.8241,-73.2264"
"40.8837,-73.8346"
"41.3436,-73.9259"
"40.6356,-73.6404"
"40.7476,-73.0677"
"41.1337,-74.0597"
"40.6081,-73.7421"
"43.6733,-123.6521"
"44.9970,-123.0352"
"41.2759,-75.8975"
"41.8512,-80.3712"
"41.0352,-80.1304"
"40.0687,-75.3418"
"40.7090,-75.7996"
"40.6266,-80.4317"
"40.1243,-80.3689"
"40.4345,-79.8686"
"39.8042,-76.9073"
"40.6374,-75.4353"
"40.0171,-75.2107"
"40.0272,-75.0518"
"41.3307,-75.4164"
"40.1388,-75.1195"
"40.4220,-79.9278"
"40.0796,-75.2004"
"40.3023,-78.9903"
"41.4086,-76.0506"
"40.9488,-78.2915"
"40.5723,-78.9771"
"40.9044,-77.3877"
"39.8410,-75.3703"
"34.6223,-96.9676"
"35.4480,-94.9029"
"34.6057,-98.3766"
"35.4497,-97.4415"
"45.4996,-122.9228"
"45.0352,-123.0005"
"43.6616,-123.3469"
"43.1458,-123.3806"
"43.8897,-122.7247"
"45.7488,-123.2969"
"45.8897,-122.9821"
"44.0930,-123.1626"
"45.4028,-122.7538"
"43.6619,-124.1877"
"44.2269,-123.2500"
"45.5093,-123.0174"
"40.9387,-78.9282"
"41.5436,-80.0887"
"39.9823,-75.9193"
"41.6483,-75.6621"
"41.0665,-75.1149"
"40.4344,-79.1179"
"40.3785,-75.3322"
"41.0052,-75.1237"
"40.2502,-76.3680"
"40.0391,-76.4548"
"40.7481,-76.4669"
"40.3029,-79.5309"
"40.2618,-79.6463"
"41.7352,-76.2257"
"41.6001,-75.4846"
"41.1803,-78.6436"
"40.3735,-75.9889"
"40.3562,-77.1198"
"41.1807,-80.3167"
"39.9820,-75.5945"
"40.9926,-76.7420"
"40.3974,-75.9665"
"40.3252,-78.9180"
"40.9513,-75.9745"
"40.9879,-77.5470"
"40.4636,-77.7043"
"41.7154,-71.4877"
"35.1186,-82.4431"
"35.0766,-81.4123"
"33.7386,-79.4688"
"34.3832,-79.9814"
"34.7176,-82.3027"
"34.2127,-82.2096"
"33.8423,-80.3534"
"34.1677,-80.0617"
"34.8376,-83.0378"
"35.0504,-82.6169"
"34.4874,-83.0255"
"32.8737,-80.0268"
"33.7243,-78.8755"
"32.7806,-80.1657"
"34.8511,-80.8583"
"34.8882,-81.9346"
"34.4849,-82.5607"
"33.5453,-81.8063"
"33.8613,-81.2952"
"34.6076,-81.0188"
"33.4654,-79.5595"
"42.1958,-70.9499"
"42.3670,-71.0690"
"42.0671,-71.0515"
"42.2243,-71.0188"
"77.7777,777.7777"
"42.3506,-83.3858"
"42.9134,-85.6943"
"42.3437,-83.0770"
"44.7128,-85.4067"
"42.8590,-85.9006"
"42.3030,-84.2596"
"42.4809,-83.2073"
"36.9673,-89.9977"
"36.2381,-89.9434"
"39.1570,-94.4974"
"40.4107,-93.5220"
"38.4926,-91.0043"
"39.1359,-93.2254"
"37.7181,-92.6680"
"39.6108,-94.2509"
"37.1742,-93.2611"
"36.6276,-93.2174"
"37.2938,-90.9640"
"36.8286,-94.3942"
"36.4843,-90.0848"
"38.9444,-91.9451"
"39.7796,-94.2290"
"38.7038,-93.2179"
"38.3649,-93.7082"
"38.7977,-90.2384"
"39.0349,-94.3981"
"46.5526,-111.7672"
"45.9796,-108.4065"
"47.1008,-104.8370"
"47.2718,-112.1459"
"47.2021,-110.3908"
"48.1071,-104.9885"
"48.0903,-105.6408"
"41.4545,-96.1558"
"41.2341,-96.3659"
"40.5122,-95.9162"
"40.8145,-96.7551"
"41.3795,-99.6380"
"40.6510,-97.3493"
"41.3032,-96.6024"
"38.9712,-119.9349"
"39.4686,-119.8079"
"35.8655,-115.2456"
"36.2433,-115.1392"
"36.1628,-115.0804"
"36.1081,-115.1806"
"39.3849,-119.3104"
"36.1458,-115.1013"
"36.1677,-115.1105"
"39.9072,-116.1609"
"36.2505,-115.1441"
"44.2479,-71.7612"
"40.5823,-74.6223"
"40.7196,-74.0781"
"39.7528,-75.1362"
"40.7247,-74.3074"
"40.8625,-74.7508"
"39.4155,-74.5548"
"40.5776,-74.5824"
"39.4823,-74.9461"
"40.9987,-74.0703"
"39.9693,-75.0624"
"40.1795,-74.5522"
"40.6192,-74.7570"
"39.7746,-74.8239"
"40.7737,-74.2336"
"40.6122,-74.2240"
"40.4932,-74.2919"
"40.1298,-74.6943"
"39.4139,-74.5989"
"40.9310,-74.1317"
"39.3407,-74.9959"
"40.9802,-75.0058"
"40.7505,-74.1864"
"39.8681,-75.0408"
"32.2164,-106.1858"
"32.9198,-105.9215"
"35.1563,-103.4529"
"32.2562,-108.5128"
"33.1340,-107.1756"
"35.1966,-107.9131"
"34.9009,-107.5878"
"33.4315,-104.5148"
"35.7537,-105.0179"
"35.5647,-108.0114"
"47.3878,-91.2569"
"44.5295,-93.5735"
"30.4433,-88.9140"
"30.4421,-89.0459"
"31.2774,-89.2898"
"31.6853,-88.6328"
"32.6142,-89.5249"
"30.5176,-89.6649"
"30.8577,-89.3381"
"32.1382,-89.8550"
"42.6197,-113.6483"
"42.0243,-88.3154"
"39.5758,-89.3777"
"40.4791,-89.7210"
"41.2560,-89.7608"
"41.7181,-87.8519"
"41.3231,-87.9222"
"39.2936,-89.8786"
"41.4300,-88.0787"
"42.2833,-89.0747"
"42.4189,-89.3313"
"40.1056,-88.2096"
"41.5817,-88.0867"
"39.0370,-88.3805"
"41.5547,-88.2203"
"38.5961,-88.4386"
"38.6858,-88.2418"
"42.0187,-87.6760"
"41.6923,-87.6498"
"41.4930,-87.6737"
"39.4841,-90.7902"
"41.9062,-87.9253"
"37.6104,-89.3740"
"39.8926,-91.4050"
"41.5957,-87.6413"
"42.4193,-87.8256"
"38.6440,-89.8084"
"37.5423,-88.7634"
"42.0213,-88.2836"
"37.5457,-89.3137"
"42.0395,-88.1961"
"38.7502,-90.0708"
"38.4734,-89.6780"
"42.0519,-88.3091"
"38.2487,-89.7416"
"41.9409,-87.6493"
"41.5883,-87.5084"
"39.1649,-86.6109"
"41.6660,-86.0423"
"39.7908,-86.0094"
"40.3886,-86.8025"
"38.3159,-86.6947"
"38.4999,-86.2016"
"40.9383,-86.1691"
"38.2751,-87.6856"
"41.0826,-86.4675"
"39.5231,-87.4541"
"38.2221,-86.7133"
"39.8677,-87.4108"
"40.4004,-86.8864"
"40.1037,-84.9423"
"39.8770,-86.0350"
"41.5606,-87.1436"
"41.5949,-87.1887"
"39.7607,-86.6582"
"39.7762,-85.9985"
"38.2918,-85.7487"
"39.7721,-86.0986"
"42.5320,-96.3899"
"41.0393,-91.5458"
"42.0372,-95.4788"
"31.5218,-83.8359"
"33.5226,-82.0483"
"32.4339,-82.5963"
"30.7495,-81.6878"
"33.7269,-84.1177"
"33.7615,-84.4863"
"33.1547,-84.0974"
"33.8945,-84.5385"
"30.8343,-83.3125"
"33.2009,-83.2955"
"33.9108,-84.3695"
"32.7855,-82.7442"
"32.8190,-83.6627"
"31.8940,-82.5843"
"33.7701,-84.5198"
"33.6801,-85.1509"
"33.9519,-84.5703"
"33.8952,-84.2102"
"32.6044,-82.3422"
"34.4523,-84.9197"
"33.0644,-84.5714"
"31.3382,-81.8592"
"33.5327,-84.3679"
"34.8729,-83.9646"
"33.8084,-83.6618"
"33.3173,-82.1633"
"32.3250,-83.8792"
"33.7040,-84.1350"
"28.3008,-81.5756"
"27.9243,-82.0141"
"29.4091,-81.2010"
"28.1952,-82.7398"
"28.1281,-81.9664"
"29.6178,-82.3864"
"27.1859,-80.2446"
"30.1961,-84.1940"
"26.2602,-80.1509"
"26.3457,-80.2010"
"41.3353,-96.2103"
"41.4153,-96.4736"
"41.2959,-95.9950"
"41.3076,-95.9700"
"40.4215,-96.1800"
"41.0154,-96.1669"
"40.1522,-116.1897"
"36.0132,-115.1812"
"36.1153,-115.2101"
"36.2839,-115.0798"
"36.1972,-116.0483"
"36.4855,-114.4498"
"36.7841,-108.6694"
"35.1017,-106.5338"
"36.7797,-108.6950"
"35.5054,-108.8044"
"43.2913,-77.9083"
"41.9785,-73.7448"
"40.7636,-73.6467"
"43.4126,-76.4448"
"41.0909,-73.9840"
"40.7766,-73.7136"
"42.6441,-73.6984"
"42.4484,-78.6997"
"40.7890,-73.4954"
"40.7267,-73.4895"
"40.7448,-73.7662"
"40.6665,-73.7726"
"40.7649,-73.0809"
"42.0289,-76.9543"
"40.6902,-73.9943"
"40.8618,-73.5349"
"42.6834,-78.9454"
"40.9325,-73.8611"
"40.8798,-73.9066"
"40.7382,-73.8009"
"42.2708,-78.0499"
"40.7262,-73.9205"
"42.8604,-75.6174"
"43.0265,-76.2126"
"40.6939,-73.3937"
"40.6830,-73.8671"
"40.9712,-72.2214"
"35.2535,-81.2222"
"35.7496,-81.3686"
"35.5147,-79.3235"
"35.1663,-80.8761"
"35.2260,-80.8393"
"36.0129,-76.9545"
"35.2946,-80.4344"
"35.6686,-77.8736"
"35.2980,-81.1880"
"35.5877,-80.8815"
"36.1625,-77.7062"
"36.1501,-81.2040"
"36.0588,-79.9618"
"35.3855,-78.5800"
"36.2684,-115.2255"
"36.0924,-115.2430"
"36.1416,-115.0966"
"36.0057,-115.0811"
"40.6701,-116.2275"
"36.0892,-115.0376"
"39.5343,-119.7515"
"42.9670,-71.4771"
"42.7586,-71.4642"
"41.0075,-74.2100"
"40.0439,-74.9074"
"40.3402,-74.0639"
"47.1588,-96.1517"
"33.9346,-88.7408"
"30.8809,-89.5493"
"32.3429,-90.8500"
"33.9914,-89.3436"
"32.9703,-90.0657"
"30.8078,-89.1258"
"34.9153,-88.2478"
"32.3044,-90.2545"
"34.9832,-89.8584"
"33.5257,-90.3168"
"30.9943,-89.2877"
"38.7169,-91.5220"
"39.0243,-94.2222"
"39.0115,-94.4160"
"38.7708,-90.2509"
"37.1404,-94.3753"
"40.0534,-94.4801"
"38.3308,-90.6478"
"39.9418,-75.1232"
"40.9471,-73.9694"
"40.7692,-74.0242"
"40.2187,-74.0518"
"40.8498,-74.0003"
"40.7141,-74.2789"
"40.6353,-74.4084"
"39.7572,-75.0343"
"32.5640,-84.9366"
"21.6560,-157.9307"
"39.9847,-90.4460"
"41.4674,-87.6483"
"40.7485,-88.1538"
"42.4305,-89.3802"
"41.8673,-87.7301"
"41.9557,-87.8811"
"41.8808,-87.6245"
"41.9077,-87.7350"
"38.3184,-85.7542"
"40.5240,-85.6236"
"37.9687,-87.6770"
"39.9530,-86.5190"
"41.5936,-87.1914"
"39.9894,-85.7422"
"41.6527,-87.4676"
"40.0177,-86.9149"
"41.4799,-87.0201"
"39.0853,-87.4209"
"39.0709,-85.2628"
"40.4477,-86.0509"
"40.8023,-85.8253"
"39.8006,-85.9906"
"41.6842,-86.2695"
"40.5448,-85.6598"
"39.3213,-86.1707"
"37.9768,-87.4481"
"41.3869,-87.4700"
"39.6448,-86.8645"
"41.0678,-85.1473"
"40.8688,-86.6583"
"41.7548,-86.0890"
"41.2941,-85.4248"
"39.9497,-86.3126"
"39.8418,-86.2118"
"41.3663,-93.6730"
"41.7422,-92.2401"
"43.1191,-93.0630"
"40.6942,-92.9437"
"28.5868,-81.4109"
"30.1409,-82.6345"
"25.9476,-80.2054"
"26.6120,-81.8619"
"26.1387,-81.7576"
"27.4475,-80.3498"
"29.0259,-82.0870"
"30.4563,-84.3718"
"27.1724,-80.2724"
"28.8007,-81.5928"
"26.6874,-80.6699"
"30.4905,-82.2176"
"29.0173,-81.3721"
"25.6871,-80.3658"
"26.5420,-80.0907"
"28.6941,-81.4470"
"27.4963,-82.6855"
"28.6632,-81.3627"
"32.4172,-81.7986"
"31.2437,-81.9966"
"31.3896,-84.0399"
"33.8076,-83.4284"
"34.0140,-83.4264"
"33.9057,-84.4643"
"34.0870,-83.9988"
"36.8557,-88.9910"
"38.0132,-84.2265"
"36.9488,-86.3429"
"37.0048,-86.4549"
"30.7333,-91.2203"
"29.8215,-90.4765"
"32.5434,-91.9906"
"32.5771,-93.4495"
"29.5897,-90.4533"
"30.4147,-90.4346"
"30.2477,-92.1727"
"29.6855,-91.2534"
"30.5431,-91.4364"
"30.2136,-92.3526"
"30.0134,-89.9931"
"30.1599,-92.0449"
"29.9109,-90.7296"
"30.2622,-90.8873"
"29.8358,-91.6212"
"30.8232,-90.7209"
"29.7375,-90.6886"
"30.2117,-92.1419"
"30.1127,-91.9035"
"32.7709,-93.9080"
"32.6053,-93.8654"
"43.6659,-70.2932"
"43.5360,-70.5807"
"41.3537,-93.8922"
"41.4970,-95.0765"
"42.4618,-92.0558"
"41.2146,-94.1299"
"42.4359,-92.2979"
"41.2678,-95.9081"
"42.8588,-96.1748"
"40.4217,-91.4262"
"38.2527,-94.4963"
"38.9979,-93.9537"
"38.6611,-90.2167"
"37.3535,-89.6116"
"39.1033,-94.5749"
"38.5819,-90.2784"
"39.8393,-93.1415"
"38.2209,-94.3501"
"35.9297,-86.8960"
"36.1958,-86.6193"
"35.1922,-84.8912"
"35.9712,-85.2187"
"35.0469,-85.2350"
"36.3076,-84.1613"
"36.4106,-88.1109"
"35.0522,-86.8946"
"36.0399,-86.7823"
"35.8146,-85.9157"
"35.5040,-84.9815"
"35.3234,-89.8075"
"36.3579,-82.2424"
"36.2440,-86.6367"
"36.5181,-86.1269"
"35.9152,-87.5030"
"35.0665,-88.7542"
"35.1753,-85.2235"
"35.7897,-89.0410"
"35.4845,-84.6648"
"36.0823,-83.6131"
"36.2479,-84.9316"
"35.1350,-89.9602"
"35.1555,-86.5806"
"36.0452,-86.7797"
"35.3060,-84.8081"
"36.2886,-86.8446"
"36.1853,-85.5114"
"36.1316,-83.9140"
"35.0726,-89.9472"
"36.1401,-86.7096"
"35.2367,-85.8407"
"35.0812,-89.9912"
"36.5425,-87.2370"
"36.2516,-86.7168"
"32.0689,-102.4450"
"32.4337,-95.1698"
"30.4717,-97.6713"
"30.7297,-94.9754"
"30.9838,-95.1402"
"32.8447,-96.8741"
"31.7580,-106.4879"
"32.2609,-102.7762"
"33.6241,-96.8998"
"29.9111,-95.4798"
"32.6926,-97.2419"
"26.2255,-97.7101"
"29.7370,-95.3694"
"33.1087,-98.0403"
"31.6068,-94.6638"
"29.8287,-95.3536"
"30.6436,-98.3415"
"29.3447,-98.5039"
"39.9623,-79.1033"
"40.0763,-76.2326"
"40.4433,-75.1243"
"41.0678,-75.2191"
"41.0538,-77.9417"
"41.3591,-77.2534"
"40.5059,-80.0311"
"39.8979,-75.9347"
"40.2255,-77.7253"
"40.9690,-79.9702"
"42.1104,-80.0561"
"41.6505,-80.1446"
"40.3026,-78.2729"
"41.4358,-75.6296"
"40.4490,-77.6022"
"40.5768,-75.5498"
"39.8206,-75.9642"
"41.1642,-77.3055"
"41.4434,-78.4915"
"39.8992,-76.4017"
"40.9201,-75.6745"
"42.1048,-80.0498"
"39.9930,-77.1151"
"40.1361,-75.1142"
"40.7564,-79.5744"
"40.2482,-75.7052"
"34.7771,-82.3130"
"35.1177,-82.1660"
"35.1256,-82.2733"
"33.3679,-79.2801"
"33.6258,-81.5988"
"33.7021,-79.3528"
"34.8329,-82.4778"
"33.6716,-80.8973"
"34.0653,-79.6439"
"33.4477,-79.3064"
"34.8780,-82.4150"
"34.1074,-80.5441"
"33.4259,-80.9893"
"33.9890,-118.3002"
"33.9577,-117.2615"
"37.2926,-121.8506"
"34.4185,-117.3729"
"38.2070,-121.4174"
"28.2450,-81.5906"
"25.4478,-80.4858"
"27.9488,-82.5320"
"28.7630,-81.3646"
"25.8172,-80.2487"
"29.4677,-82.2233"
"28.3334,-82.2246"
"25.8246,-80.2183"
"30.4495,-87.2131"
"30.2678,-81.5517"
"25.7227,-80.1512"
"26.2283,-80.2178"
"28.1035,-82.5023"
"27.4733,-82.5520"
"28.0340,-82.7384"
"27.0841,-82.3355"
"27.8914,-81.8313"
"25.7790,-80.2557"
"26.1969,-80.2520"
"29.2148,-81.0908"
"30.3160,-85.4620"
"27.3524,-82.5057"
"36.6227,-121.5805"
"34.0955,-117.5458"
"41.0775,-121.3172"
"34.2214,-118.4752"
"40.5610,-122.2581"
"33.7345,-117.8981"
"37.8899,-121.5500"
"41.6941,-124.1126"
"34.8972,-117.0089"
"33.6232,-117.9443"
"33.6963,-117.0848"
"37.4366,-119.7286"
"33.9421,-118.2826"
"38.7284,-121.9773"
"33.7220,-116.2483"
"34.2031,-118.4313"
"38.4158,-120.8398"
"34.4159,-118.5415"
"32.7813,-117.2079"
"33.4055,-116.0459"
"38.7778,-104.7574"
"38.9383,-104.6010"
"39.8068,-104.9298"
"41.6334,-72.8705"
"41.8518,-72.3496"
"41.1784,-73.4162"
"41.8955,-71.8801"
"41.2936,-73.1101"
"41.7966,-73.1115"
"41.7955,-73.1143"
"38.6977,-75.3948"
"39.1278,-75.6729"
"39.1299,-75.4945"
"39.6122,-75.7587"
"38.6033,-75.2339"
"30.1614,-82.7906"
"26.4699,-80.0895"
"39.8274,-105.0721"
"39.2493,-105.2409"
"39.7751,-104.8099"
"40.4124,-104.8673"
"38.8884,-104.7036"
"39.9216,-104.8531"
"39.8489,-105.0138"
"39.7408,-104.9406"
"39.6532,-104.7183"
"39.8269,-105.1789"
"39.7493,-105.2403"
"40.3194,-105.2014"
"39.7817,-104.7722"
"39.8309,-105.0284"
"39.7741,-104.9595"
"39.7255,-105.0574"
"37.4273,-102.6166"
"28.8498,-82.3790"
"26.6407,-81.8563"
"30.1106,-81.7157"
"25.6425,-80.3735"
"26.1371,-80.2299"
"24.6918,-81.1950"
"29.1669,-81.0386"
"26.6236,-80.1340"
"30.6045,-87.3161"
"29.6489,-81.6623"
"26.6679,-80.2548"
"28.3693,-81.3530"
"28.8388,-82.3098"
"27.2083,-81.2760"
"28.6571,-81.4961"
"27.3885,-82.5014"
"29.3889,-82.4670"
"29.1671,-81.0871"
"27.2708,-80.8693"
"40.2869,-74.0787"
"39.5856,-75.0868"
"39.2856,-74.9550"
"39.7072,-75.0955"
"39.5360,-74.2598"
"40.2720,-74.2177"
"39.9301,-74.9542"
"39.3915,-74.5278"
"39.5612,-74.7488"
"35.2125,-106.5965"
"35.1051,-106.6040"
"35.2415,-107.9558"
"32.6320,-105.3237"
"35.1450,-106.6928"
"35.2128,-106.5965"
"40.7178,-73.9350"
"34.9718,-76.9720"
"35.8833,-80.5072"
"36.0974,-80.0125"
"35.7653,-78.5592"
"35.7524,-79.1887"
"35.1553,-77.1374"
"36.3014,-76.2181"
"35.9616,-77.7698"
"35.9158,-78.4520"
"34.8780,-79.1516"
"36.3059,-115.2694"
"36.0612,-115.2607"
"43.0409,-71.4220"
"39.6165,-74.3781"
"39.4106,-75.1284"
"41.1178,-74.1558"
"42.4958,-76.5961"
"42.1522,-76.0693"
"32.5050,-95.0091"
"27.3419,-98.1259"
"31.2890,-103.8258"
"28.7941,-98.3348"
"32.8804,-96.7350"
"30.0859,-95.6315"
"28.7116,-98.2815"
"32.3577,-99.5757"
"27.7573,-97.4064"
"31.5434,-101.7031"
"30.3146,-97.7563"
"30.4925,-94.9920"
"32.9404,-97.0133"
"29.8848,-94.8901"
"32.8340,-97.4873"
"26.1726,-98.3333"
"29.6586,-95.3366"
"32.4208,-94.9141"
"32.6765,-96.8915"
"28.8155,-96.9663"
"31.5900,-106.2725"
"32.7610,-99.8922"
"35.6502,-101.4455"
"32.7551,-96.0237"
"29.8343,-95.4848"
"28.6250,-99.9589"
"30.2229,-98.7780"
"30.2522,-97.7420"
"32.6413,-95.0450"
"32.7597,-97.0615"
"32.1386,-102.4675"
"29.4818,-98.7106"
"31.1323,-93.6312"
"29.7261,-95.6439"
"29.7977,-95.5248"
"29.1404,-99.0464"
"31.5752,-102.9316"
"30.7601,-98.4612"
"35.2293,-101.7888"
"29.3960,-98.5153"
"29.8095,-95.1253"
"31.4618,-100.5166"
"31.4813,-100.4491"
"29.9131,-95.5053"
"29.7021,-95.4590"
"31.9150,-102.7655"
"30.2817,-95.1441"
"35.2048,-101.1338"
"30.2223,-97.6806"
"31.0905,-97.3347"
"32.6795,-96.7491"
"32.8664,-96.8956"
"29.4385,-98.4551"
"30.2712,-98.4301"
"30.2851,-97.9166"
"30.2325,-95.2988"
"32.3501,-95.1327"
"32.7701,-97.0891"
"29.8531,-96.7294"
"30.1810,-97.8514"
"26.1506,-98.2564"
"30.6340,-95.6976"
"40.5218,-112.3208"
"40.6532,-111.9388"
"39.5990,-110.8886"
"31.7515,-106.3023"
"29.3801,-94.9511"
"28.8120,-96.9744"
"33.6395,-95.2081"
"30.1016,-94.0067"
"29.8186,-95.2699"
"30.2594,-97.7495"
"26.1864,-98.0845"
"29.5616,-98.3421"
"33.1449,-96.6402"
"32.7736,-97.3192"
"32.4528,-95.2565"
"29.8006,-95.0082"
"29.3688,-94.9797"
"26.2276,-98.0161"
"30.6533,-97.8755"
"32.8458,-97.0169"
"31.3119,-100.7884"
"33.6518,-95.5271"
"32.3780,-97.4582"
"30.0192,-97.7145"
"32.7564,-97.4788"
"32.8362,-97.1961"
"32.7881,-102.6405"
"29.6979,-95.3366"
"33.0092,-96.3724"
"32.5559,-95.3595"
"29.5323,-95.8603"
"29.2911,-97.7966"
"29.4895,-98.5687"
"32.4084,-96.2975"
"29.3629,-98.5230"
"32.6982,-96.6453"
"29.4188,-98.5301"
"32.6426,-96.8225"
"32.4447,-99.7866"
"36.3841,-83.0136"
"36.0812,-84.5498"
"36.3469,-82.6759"
"35.9200,-85.5210"
"36.0941,-87.0401"
"35.4043,-89.9082"
"35.9762,-89.3926"
"35.9765,-87.1907"
"36.1791,-82.8095"
"35.9962,-84.3784"
"35.1180,-90.0266"
"35.9798,-84.1682"
"35.8811,-86.4811"
"36.1296,-86.7149"
"36.2768,-85.8769"
"36.3227,-87.3728"
"35.1632,-89.9960"
"36.1533,-86.7722"
"36.1345,-86.6635"
"36.5837,-82.2322"
"35.9742,-83.9794"
"35.1854,-89.9309"
"36.1750,-86.0209"
"35.6491,-88.8399"
"36.2830,-88.6620"
"35.6772,-87.0093"
"36.3114,-84.1780"
"35.9493,-102.6662"
"26.2273,-98.0629"
"35.4328,-101.6354"
"33.2208,-97.1273"
"31.0661,-104.2158"
"33.6666,-101.5454"
"32.7960,-96.8342"
"33.3964,-97.7320"
"28.4696,-97.8481"
"31.0567,-104.5674"
"31.9328,-97.1044"
"33.2047,-97.0912"
"30.3237,-97.6782"
"32.7595,-97.0908"
"32.4038,-95.3901"
"29.5629,-98.5915"
"29.8866,-95.3516"
"33.0621,-96.1099"
"29.5595,-98.4023"
"32.9104,-97.5434"
"31.3471,-103.7240"
"27.7163,-98.2523"
"43.3713,-92.0801"
"43.3362,-93.2107"
"41.4985,-93.4979"
"42.5218,-93.2107"
"41.2584,-94.8213"
"38.6218,-94.9594"
"38.9974,-95.3542"
"37.6488,-100.0153"
"38.5211,-97.1511"
"38.9638,-95.2073"
"39.3652,-98.8945"
"37.9558,-97.2816"
"39.6665,-97.1107"
"39.0772,-95.6136"
"37.5291,-95.2703"
"40.5447,-120.7906"
"39.0986,-122.8038"
"38.5251,-121.4092"
"34.1108,-117.5640"
"34.0980,-118.3562"
"36.8449,-120.4498"
"33.0672,-116.8091"
"37.1004,-120.9687"
"35.4260,-119.5323"
"37.4689,-121.1853"
"37.8965,-121.6668"
"38.5251,-121.4091"
"37.7719,-122.2244"
"32.6814,-117.1101"
"37.7445,-121.5889"
"35.5579,-119.4262"
"40.7525,-124.1921"
"33.9382,-118.0435"
"37.9871,-121.8977"
"33.6195,-115.0296"
"37.8737,-122.5084"
"37.0572,-121.0451"
"39.8796,-122.1974"
"33.8231,-116.5282"
"37.6661,-122.4810"
"34.1138,-119.0830"
"40.5282,-123.2217"
"33.4805,-112.1696"
"33.4951,-112.1864"
"33.4733,-110.7232"
"35.3112,-94.4227"
"35.1226,-92.7464"
"35.2046,-90.2040"
"35.9544,-92.1841"
"34.5610,-92.6331"
"36.3609,-92.4132"
"32.2281,-110.8238"
"32.1871,-111.0017"
"35.1882,-111.7168"
"33.4731,-112.0129"
"35.8357,-90.7916"
"32.5243,-86.6721"
"33.4646,-86.9417"
